,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
2233,1.45,1.458,1.454,1.454,0.0032659863237109073,0,4,4882432,all_reduce,4,8
2234,1.433,1.464,1.4446666666666665,1.437,0.013767917618708882,0,4,4915200,all_reduce,4,8
2235,1.449,1.496,1.473,1.474,0.019200694431886194,0,4,4947968,all_reduce,4,8
2236,1.448,1.491,1.4663333333333333,1.46,0.018116904322268323,0,4,4980736,all_reduce,4,8
2237,1.477,1.5070000000000001,1.4900000000000002,1.486,0.012569805089976557,0,4,5013504,all_reduce,4,8
2238,1.476,1.489,1.484333333333333,1.488,0.005906681715556484,0,4,5046272,all_reduce,4,8
2239,1.446,1.482,1.4639999999999997,1.464,0.014696938456699083,0,4,5079040,all_reduce,4,8
2240,1.449,1.478,1.4613333333333334,1.457,0.012229290885229388,0,4,5111808,all_reduce,4,8
2241,1.458,1.494,1.4786666666666666,1.484,0.01517307556898807,0,4,5144576,all_reduce,4,8
2242,1.47,1.498,1.4796666666666667,1.471,0.012970050972229133,0,4,5177344,all_reduce,4,8
2243,1.471,1.524,1.499666666666667,1.504,0.02185304453744499,0,4,5210112,all_reduce,4,8
2244,1.457,1.496,1.4806666666666668,1.489,0.016977108770995772,0,4,5242880,all_reduce,4,8
2245,1.496,1.51,1.5036666666666667,1.5050000000000001,0.005792715732327603,0,4,5275648,all_reduce,4,8
2246,1.5350000000000001,1.557,1.547,1.549,0.009092121131323815,0,4,5308416,all_reduce,4,8
2247,1.575,1.603,1.5843333333333334,1.575,0.0131993265821489,0,4,5341184,all_reduce,4,8
2248,1.598,1.617,1.6083333333333334,1.61,0.007845734863959846,0,4,5373952,all_reduce,4,8
2249,1.588,1.593,1.5906666666666667,1.591,0.002054804667656279,0,4,5406720,all_reduce,4,8
2250,1.59,1.606,1.5956666666666666,1.591,0.0073181661333667465,0,4,5439488,all_reduce,4,8
2251,1.584,1.6300000000000001,1.614,1.6280000000000001,0.021228911104120896,0,4,5472256,all_reduce,4,8
2252,1.597,1.6300000000000001,1.6083333333333334,1.598,0.01532608524343024,0,4,5505024,all_reduce,4,8
2253,1.612,1.618,1.6156666666666668,1.617,0.002624669291337254,0,4,5537792,all_reduce,4,8
2254,1.587,1.643,1.6126666666666667,1.608,0.023098821518760564,0,4,5570560,all_reduce,4,8
2255,1.607,1.6620000000000001,1.6280000000000001,1.615,0.024262453846770532,0,4,5603328,all_reduce,4,8
2256,1.633,1.6460000000000001,1.6403333333333334,1.6420000000000001,0.005436502143433418,0,4,5636096,all_reduce,4,8
2257,1.573,1.6280000000000001,1.5999999999999999,1.599,0.02246478726065906,0,4,5668864,all_reduce,4,8
2258,1.621,1.669,1.6493333333333335,1.6580000000000001,0.02053181812591269,0,4,5701632,all_reduce,4,8
2259,1.641,1.677,1.6546666666666667,1.6460000000000001,0.015923427883328244,0,4,5734400,all_reduce,4,8
2260,1.6260000000000001,1.666,1.641333333333333,1.6320000000000001,0.017613126418163785,0,4,5767168,all_reduce,4,8
2261,1.6400000000000001,1.682,1.6610000000000003,1.661,0.017146428199482172,0,4,5799936,all_reduce,4,8
2262,1.7,1.766,1.734,1.736,0.026981475126464108,0,4,5832704,all_reduce,4,8
2263,1.685,1.746,1.718333333333333,1.724,0.025223445883190126,0,4,5865472,all_reduce,4,8
2264,1.68,1.738,1.7116666666666667,1.717,0.023976840677805953,0,4,5898240,all_reduce,4,8
2265,1.729,1.77,1.7453333333333336,1.737,0.01774510887227485,0,4,5931008,all_reduce,4,8
2266,1.743,1.7550000000000001,1.7503333333333335,1.7530000000000001,0.005249338582674546,0,4,5963776,all_reduce,4,8
2267,1.76,1.7770000000000001,1.7656666666666665,1.76,0.008013876853447599,0,4,5996544,all_reduce,4,8
2268,1.742,1.796,1.7636666666666667,1.7530000000000001,0.02329997615640173,0,4,6029312,all_reduce,4,8
2269,1.766,1.805,1.7836666666666667,1.78,0.016131404843417112,0,4,6062080,all_reduce,4,8
2270,1.76,1.78,1.7713333333333334,1.774,0.008379870059984364,0,4,6094848,all_reduce,4,8
2271,1.749,1.774,1.7613333333333336,1.7610000000000001,0.010208928554075666,0,4,6127616,all_reduce,4,8
2272,1.76,1.7810000000000001,1.7710000000000001,1.772,0.008602325267042677,0,4,6160384,all_reduce,4,8
2273,1.747,1.762,1.7566666666666668,1.7610000000000001,0.00684754619472469,0,4,6193152,all_reduce,4,8
2274,1.784,1.804,1.7916666666666667,1.7870000000000001,0.008806563209081925,0,4,6225920,all_reduce,4,8
2275,1.7670000000000001,1.786,1.7779999999999998,1.7810000000000001,0.00804155872120985,0,4,6258688,all_reduce,4,8
2276,1.795,1.845,1.817,1.811,0.020848661028149203,0,4,6291456,all_reduce,4,8
2277,1.801,1.862,1.8343333333333334,1.84,0.025223445883190223,0,4,6324224,all_reduce,4,8
2278,1.818,1.8780000000000001,1.8559999999999999,1.872,0.026981475126464104,0,4,6356992,all_reduce,4,8
2279,1.844,1.858,1.852666666666667,1.856,0.006182412330330475,0,4,6389760,all_reduce,4,8
2280,1.857,1.883,1.8723333333333334,1.877,0.011115554667022055,0,4,6422528,all_reduce,4,8
2281,1.8860000000000001,1.9060000000000001,1.8966666666666667,1.8980000000000001,0.008219218670625309,0,4,6455296,all_reduce,4,8
2282,1.9160000000000001,1.922,1.9193333333333333,1.92,0.0024944382578491976,0,4,6488064,all_reduce,4,8
2283,1.891,1.925,1.9133333333333333,1.924,0.01579732748143037,0,4,6520832,all_reduce,4,8
2284,1.891,1.923,1.904,1.8980000000000001,0.013735598518691005,0,4,6553600,all_reduce,4,8
2285,1.9100000000000001,1.929,1.9190000000000003,1.9180000000000001,0.007788880963698575,0,4,6586368,all_reduce,4,8
2286,1.897,1.919,1.9106666666666667,1.9160000000000001,0.009741092797468334,0,4,6619136,all_reduce,4,8
2287,1.8760000000000001,1.899,1.8860000000000001,1.883,0.009626352718795738,0,4,6651904,all_reduce,4,8
2288,1.9100000000000001,1.942,1.9216666666666669,1.913,0.01442990721460884,0,4,6684672,all_reduce,4,8
2289,1.915,1.933,1.9226666666666665,1.92,0.007586537784494048,0,4,6717440,all_reduce,4,8
2290,1.934,1.969,1.9546666666666666,1.961,0.0149740516301442,0,4,6750208,all_reduce,4,8
2291,1.954,1.975,1.9633333333333332,1.961,0.008730533902472578,0,4,6782976,all_reduce,4,8
2292,1.932,1.977,1.9536666666666667,1.952,0.018408935028645497,0,4,6815744,all_reduce,4,8
2293,1.92,1.982,1.9416666666666667,1.923,0.028546258754675525,0,4,6848512,all_reduce,4,8
2294,1.982,2.0100000000000002,1.9976666666666667,2.001,0.011671427600007807,0,4,6881280,all_reduce,4,8
2295,2.008,2.044,2.0283333333333338,2.033,0.015062831370260007,0,4,6914048,all_reduce,4,8
2296,2.023,2.0460000000000003,2.038,2.045,0.010614455552060427,0,4,6946816,all_reduce,4,8
2297,2.011,2.087,2.0446666666666666,2.036,0.03162629004834783,0,4,6979584,all_reduce,4,8
2298,2.056,2.072,2.066,2.07,0.007118052168020839,0,4,7012352,all_reduce,4,8
2299,2.045,2.077,2.0573333333333332,2.05,0.014055445761538707,0,4,7045120,all_reduce,4,8
2300,2.054,2.067,2.062666666666667,2.067,0.006128258770283574,0,4,7077888,all_reduce,4,8
2301,2.057,2.093,2.0696666666666665,2.059,0.016519348924485124,0,4,7110656,all_reduce,4,8
2302,2.061,2.084,2.072,2.071,0.009416297927883737,0,4,7143424,all_reduce,4,8
2303,2.0300000000000002,2.037,2.033,2.032,0.002943920288775826,0,4,7176192,all_reduce,4,8
2304,2.032,2.096,2.0716666666666668,2.087,0.02828819934570288,0,4,7208960,all_reduce,4,8
2305,2.031,2.063,2.0500000000000003,2.056,0.013735598518691005,0,4,7241728,all_reduce,4,8
2306,2.049,2.099,2.0736666666666665,2.073,0.020417857108151517,0,4,7274496,all_reduce,4,8
2307,2.083,2.152,2.1093333333333333,2.093,0.030444849956747854,0,4,7307264,all_reduce,4,8
2308,2.053,2.104,2.0806666666666667,2.085,0.02104492549021952,0,4,7340032,all_reduce,4,8
2309,2.125,2.129,2.127666666666667,2.129,0.0018856180831641283,0,4,7372800,all_reduce,4,8
2310,2.1710000000000003,2.2,2.188,2.193,0.012355835328567037,0,4,7405568,all_reduce,4,8
2311,2.1430000000000002,2.194,2.1673333333333336,2.165,0.02088593359709394,0,4,7438336,all_reduce,4,8
2312,2.165,2.209,2.1843333333333335,2.179,0.01835453319724831,0,4,7471104,all_reduce,4,8
2313,2.1750000000000003,2.214,2.1946666666666665,2.195,0.015923427883328126,0,4,7503872,all_reduce,4,8
2314,2.195,2.211,2.203333333333333,2.204,0.00654896090146285,0,4,7536640,all_reduce,4,8
2315,2.18,2.233,2.2113333333333336,2.221,0.02269116323348998,0,4,7569408,all_reduce,4,8
2316,2.202,2.2520000000000002,2.22,2.206,0.02268626603623153,0,4,7602176,all_reduce,4,8
2317,2.234,2.257,2.2433333333333336,2.239,0.009877021593352778,0,4,7634944,all_reduce,4,8
2318,2.205,2.254,2.223333333333333,2.211,0.021822516404443888,0,4,7667712,all_reduce,4,8
2319,2.169,2.189,2.1816666666666666,2.187,0.008993825042154659,0,4,7700480,all_reduce,4,8
2320,2.2,2.219,2.2070000000000003,2.202,0.008524474568362844,0,4,7733248,all_reduce,4,8
2321,2.202,2.225,2.215666666666667,2.22,0.009877021593352778,0,4,7766016,all_reduce,4,8
2322,2.242,2.307,2.2716666666666665,2.266,0.026836956277160436,0,4,7798784,all_reduce,4,8
2323,2.226,2.25,2.236666666666667,2.234,0.009977753031397186,0,4,7831552,all_reduce,4,8
2324,2.22,2.29,2.2616666666666667,2.275,0.03009245014211289,0,4,7864320,all_reduce,4,8
2325,2.239,2.278,2.2576666666666667,2.2560000000000002,0.01596524001977078,0,4,7897088,all_reduce,4,8
2326,2.2760000000000002,2.324,2.294333333333333,2.283,0.021171259344267095,0,4,7929856,all_reduce,4,8
2327,2.3040000000000003,2.343,2.3236666666666665,2.324,0.015923427883328126,0,4,7962624,all_reduce,4,8
2328,2.259,2.36,2.3226666666666667,2.349,0.045242556171030984,0,4,7995392,all_reduce,4,8
2329,2.306,2.361,2.337666666666667,2.346,0.02321398046197359,0,4,8028160,all_reduce,4,8
2330,2.316,2.378,2.3496666666666663,2.355,0.025590796956892425,0,4,8060928,all_reduce,4,8
2331,2.325,2.343,2.3329999999999997,2.331,0.0074833147735478105,0,4,8093696,all_reduce,4,8
2332,2.314,2.355,2.3393333333333337,2.349,0.018080068829760824,0,4,8126464,all_reduce,4,8
2333,2.337,2.38,2.3560000000000003,2.351,0.017907168024750945,0,4,8159232,all_reduce,4,8
2334,2.337,2.378,2.359666666666667,2.364,0.017016332024133572,0,4,8192000,all_reduce,4,8
2335,2.311,2.358,2.334,2.333,0.01920069443188628,0,4,8224768,all_reduce,4,8
2336,2.373,2.402,2.3876666666666666,2.388,0.01184154644555437,0,4,8257536,all_reduce,4,8
2337,2.305,2.379,2.340666666666667,2.338,0.030269162892657245,0,4,8290304,all_reduce,4,8
2338,2.331,2.384,2.3623333333333334,2.372,0.02269116323348998,0,4,8323072,all_reduce,4,8
2339,2.351,2.388,2.367,2.362,0.015513435037626748,0,4,8355840,all_reduce,4,8
2340,2.384,2.408,2.3976666666666664,2.4010000000000002,0.010077477638554029,0,4,8388608,all_reduce,4,8
2341,2.391,2.398,2.3936666666666664,2.392,0.0030912061651653094,0,4,8421376,all_reduce,4,8
2342,2.426,2.488,2.455,2.451,0.02546893532652402,0,4,8454144,all_reduce,4,8
2343,2.424,2.472,2.449666666666667,2.453,0.019737161790783296,0,4,8486912,all_reduce,4,8
2344,2.476,2.519,2.4963333333333337,2.494,0.01763204154058431,0,4,8519680,all_reduce,4,8
2345,2.491,2.513,2.5029999999999997,2.505,0.009092121131323815,0,4,8552448,all_reduce,4,8
2346,2.491,2.504,2.4979999999999998,2.499,0.0053541261347363,0,4,8585216,all_reduce,4,8
2347,2.489,2.524,2.5076666666666667,2.5100000000000002,0.014383632673594353,0,4,8617984,all_reduce,4,8
2348,2.491,2.531,2.5073333333333334,2.5,0.01713346303452856,0,4,8650752,all_reduce,4,8
2349,2.504,2.535,2.517,2.512,0.013140268896284744,0,4,8683520,all_reduce,4,8
2350,2.5060000000000002,2.5180000000000002,2.5116666666666667,2.511,0.004921607686744476,0,4,8716288,all_reduce,4,8
2351,2.446,2.474,2.4570000000000003,2.451,0.01219289410544795,0,4,8749056,all_reduce,4,8
2352,2.491,2.549,2.518333333333333,2.515,0.023795424396766254,0,4,8781824,all_reduce,4,8
2353,2.481,2.5420000000000003,2.512,2.513,0.024913182588073214,0,4,8814592,all_reduce,4,8
2354,2.515,2.551,2.535666666666667,2.541,0.015173075568988044,0,4,8847360,all_reduce,4,8
2355,2.487,2.5180000000000002,2.504,2.507,0.01283225103661349,0,4,8880128,all_reduce,4,8
2356,2.54,2.595,2.5603333333333333,2.5460000000000003,0.024635114955869203,0,4,8912896,all_reduce,4,8
2357,2.5460000000000003,2.573,2.5613333333333332,2.565,0.011323525167641879,0,4,8945664,all_reduce,4,8
2358,2.573,2.613,2.598333333333333,2.609,0.017987650084309404,0,4,8978432,all_reduce,4,8
2359,2.602,2.6550000000000002,2.625,2.618,0.02219609575278216,0,4,9011200,all_reduce,4,8
2360,2.555,2.612,2.5883333333333334,2.598,0.024253293018108274,0,4,9043968,all_reduce,4,8
2361,2.605,2.638,2.6193333333333335,2.615,0.013816254517375077,0,4,9076736,all_reduce,4,8
2362,2.583,2.642,2.6043333333333334,2.588,0.026712460679532122,0,4,9109504,all_reduce,4,8
2363,2.653,2.6630000000000003,2.659666666666667,2.6630000000000003,0.004714045207910426,0,4,9142272,all_reduce,4,8
2364,2.6430000000000002,2.685,2.670666666666667,2.684,0.0195675468285855,0,4,9175040,all_reduce,4,8
2365,2.65,2.677,2.6590000000000003,2.65,0.01272792206135792,0,4,9207808,all_reduce,4,8
2366,2.669,2.723,2.7003333333333335,2.709,0.0228813364023073,0,4,9240576,all_reduce,4,8
2367,2.603,2.63,2.619666666666667,2.626,0.01189771219838302,0,4,9273344,all_reduce,4,8
2368,2.644,2.7,2.6796666666666664,2.695,0.025302612952464415,0,4,9306112,all_reduce,4,8
2369,2.582,2.634,2.6123333333333334,2.621,0.02209575122556877,0,4,9338880,all_reduce,4,8
2370,2.64,2.677,2.6526666666666667,2.641,0.017211107524567434,0,4,9371648,all_reduce,4,8
2371,2.6270000000000002,2.673,2.656,2.668,0.02060744202143158,0,4,9404416,all_reduce,4,8
2372,2.677,2.733,2.7086666666666672,2.716,0.023442601296689687,0,4,9437184,all_reduce,4,8
2373,2.678,2.749,2.715,2.718,0.02906314963431649,0,4,9469952,all_reduce,4,8
2374,2.69,2.774,2.7343333333333333,2.739,0.03445125380721129,0,4,9502720,all_reduce,4,8
2375,2.727,2.807,2.7613333333333334,2.75,0.033628691453710925,0,4,9535488,all_reduce,4,8
2376,2.724,2.7680000000000002,2.74,2.728,0.019866219234335136,0,4,9568256,all_reduce,4,8
2377,2.734,2.797,2.7556666666666665,2.736,0.029238483012784547,0,4,9601024,all_reduce,4,8
2378,2.774,2.79,2.7840000000000003,2.7880000000000003,0.0071180521680209215,0,4,9633792,all_reduce,4,8
2379,2.758,2.82,2.793333333333333,2.802,0.02604269997949943,0,4,9666560,all_reduce,4,8
2380,2.743,2.7800000000000002,2.7656666666666667,2.774,0.016213848676020545,0,4,9699328,all_reduce,4,8
2381,2.83,2.853,2.8413333333333335,2.841,0.009392668535736967,0,4,9732096,all_reduce,4,8
2382,2.783,2.871,2.828333333333333,2.831,0.03597530016861881,0,4,9764864,all_reduce,4,8
2383,2.773,2.783,2.779,2.781,0.004320493798938509,0,4,9797632,all_reduce,4,8
2384,2.806,2.84,2.8186666666666667,2.81,0.015173075568987966,0,4,9830400,all_reduce,4,8
2385,2.722,2.853,2.7929999999999997,2.8040000000000003,0.054043192602460835,0,4,9863168,all_reduce,4,8
2386,2.7840000000000003,2.842,2.810333333333334,2.805,0.023976840677805856,0,4,9895936,all_reduce,4,8
2387,2.767,2.84,2.7996666666666665,2.7920000000000003,0.030291179500896832,0,4,9928704,all_reduce,4,8
2388,2.825,2.843,2.8353333333333333,2.838,0.007586537784493947,0,4,9961472,all_reduce,4,8
2389,2.786,2.835,2.8089999999999997,2.806,0.020116328359486117,0,4,9994240,all_reduce,4,8
2390,2.849,2.876,2.8623333333333334,2.862,0.011025223605694025,0,4,10027008,all_reduce,4,8
2391,2.9090000000000003,2.944,2.9250000000000003,2.922,0.01444529912001351,0,4,10059776,all_reduce,4,8
2392,2.841,2.875,2.8546666666666667,2.848,0.014659088951530641,0,4,10092544,all_reduce,4,8
2393,2.899,2.951,2.9283333333333332,2.935,0.021746008573733475,0,4,10125312,all_reduce,4,8
2394,2.907,2.945,2.923666666666667,2.919,0.015860503004493674,0,4,10158080,all_reduce,4,8
2395,2.914,2.971,2.9333333333333336,2.915,0.026637484032009395,0,4,10190848,all_reduce,4,8
2396,2.912,2.983,2.940666666666667,2.927,0.030554141381416027,0,4,10223616,all_reduce,4,8
2397,2.934,2.966,2.9530000000000007,2.959,0.013735598518691005,0,4,10256384,all_reduce,4,8
2398,2.961,2.966,2.9629999999999996,2.962,0.0021602468994693915,0,4,10289152,all_reduce,4,8
2399,2.874,2.9290000000000003,2.8970000000000002,2.888,0.02333809475228583,0,4,10321920,all_reduce,4,8
2400,2.936,2.962,2.9506666666666668,2.954,0.010873004286866838,0,4,10354688,all_reduce,4,8
2401,2.906,2.959,2.936,2.943,0.022196095752781957,0,4,10387456,all_reduce,4,8
2402,2.922,2.985,2.962666666666667,2.981,0.028802006102970464,0,4,10420224,all_reduce,4,8
2403,2.9250000000000003,2.984,2.9640000000000004,2.983,0.027580186124583364,0,4,10452992,all_reduce,4,8
2404,2.939,2.999,2.9766666666666666,2.992,0.026787227470485925,0,4,10485760,all_reduce,4,8
2405,2.9290000000000003,3.029,2.9873333333333334,3.004,0.042491829279939726,0,4,10518528,all_reduce,4,8
2406,3.009,3.047,3.0233333333333334,3.0140000000000002,0.01685889148853578,0,4,10551296,all_reduce,4,8
2407,3.076,3.1510000000000002,3.103,3.082,0.03402939905434724,0,4,10584064,all_reduce,4,8
2408,3.027,3.129,3.0853333333333333,3.1,0.042913349386357054,0,4,10616832,all_reduce,4,8
2409,3.0220000000000002,3.078,3.0563333333333333,3.069,0.024553795814270363,0,4,10649600,all_reduce,4,8
2410,3.052,3.094,3.0726666666666667,3.072,0.01715290710702473,0,4,10682368,all_reduce,4,8
2411,3.064,3.095,3.08,3.081,0.012675435561221082,0,4,10715136,all_reduce,4,8
2412,3.073,3.186,3.1246666666666667,3.115,0.0466357040140801,0,4,10747904,all_reduce,4,8
2413,3.047,3.089,3.067,3.065,0.017204650534085184,0,4,10780672,all_reduce,4,8
2414,3.092,3.1470000000000002,3.124333333333334,3.134,0.023471022323045286,0,4,10813440,all_reduce,4,8
2415,2.973,3.086,3.0323333333333338,3.0380000000000003,0.04630574718350006,0,4,10846208,all_reduce,4,8
2416,3.082,3.16,3.1183333333333336,3.113,0.03206590435684342,0,4,10878976,all_reduce,4,8
2417,3.035,3.134,3.0813333333333333,3.075,0.04066393433443875,0,4,10911744,all_reduce,4,8
2418,3.082,3.145,3.1173333333333333,3.125,0.026284765338288503,0,4,10944512,all_reduce,4,8
2419,3.069,3.185,3.1129999999999995,3.085,0.0513290041464538,0,4,10977280,all_reduce,4,8
2420,3.077,3.115,3.0903333333333336,3.079,0.01746106780494513,0,4,11010048,all_reduce,4,8
2421,3.0420000000000003,3.082,3.063333333333334,3.0660000000000003,0.01643843734125045,0,4,11042816,all_reduce,4,8
2422,3.124,3.198,3.1566666666666667,3.148,0.030825674724524972,0,4,11075584,all_reduce,4,8
2423,3.19,3.221,3.205666666666666,3.206,0.012657891697365073,0,4,11108352,all_reduce,4,8
2424,3.124,3.209,3.174666666666667,3.1910000000000003,0.03657260662785135,0,4,11141120,all_reduce,4,8
2425,3.1470000000000002,3.3080000000000003,3.2256666666666667,3.222,0.06577909157847113,0,4,11173888,all_reduce,4,8
2426,3.193,3.234,3.2183333333333337,3.228,0.018080068829760824,0,4,11206656,all_reduce,4,8
2427,3.206,3.257,3.2279999999999998,3.221,0.021400934559032754,0,4,11239424,all_reduce,4,8
2428,3.1990000000000003,3.27,3.2256666666666667,3.208,0.031562988170042064,0,4,11272192,all_reduce,4,8
2429,3.231,3.265,3.249,3.251,0.013952299690970997,0,4,11304960,all_reduce,4,8
2430,3.203,3.27,3.235333333333333,3.233,0.02740235188608621,0,4,11337728,all_reduce,4,8
2431,3.1550000000000002,3.198,3.1710000000000007,3.16,0.019200694431886108,0,4,11370496,all_reduce,4,8
2432,3.236,3.271,3.249333333333334,3.241,0.015456030825826052,0,4,11403264,all_reduce,4,8
2433,3.181,3.1990000000000003,3.192666666666667,3.198,0.008259674462242617,0,4,11436032,all_reduce,4,8
2434,3.192,3.2840000000000003,3.249333333333334,3.2720000000000002,0.040835714216302846,0,4,11468800,all_reduce,4,8
2435,3.231,3.259,3.244666666666667,3.244,0.01144066820115368,0,4,11501568,all_reduce,4,8
2436,3.269,3.306,3.281333333333334,3.269,0.017441967269268135,0,4,11534336,all_reduce,4,8
2437,3.221,3.287,3.2433333333333336,3.222,0.030879694874715848,0,4,11567104,all_reduce,4,8
2438,3.29,3.392,3.328,3.302,0.04551922670696411,0,4,11599872,all_reduce,4,8
2439,3.336,3.356,3.343,3.337,0.00920144916122811,0,4,11632640,all_reduce,4,8
2440,3.2720000000000002,3.357,3.3200000000000003,3.331,0.03556215216584429,0,4,11665408,all_reduce,4,8
2441,3.333,3.386,3.363666666666667,3.372,0.022425184255405493,0,4,11698176,all_reduce,4,8
2442,3.319,3.394,3.3586666666666667,3.363,0.030771559740918126,0,4,11730944,all_reduce,4,8
2443,3.354,3.395,3.3753333333333333,3.3770000000000002,0.016779617264870934,0,4,11763712,all_reduce,4,8
2444,3.349,3.361,3.3556666666666666,3.357,0.004988876515698593,0,4,11796480,all_reduce,4,8
2445,3.349,3.362,3.3553333333333337,3.355,0.005312459150169705,0,4,11829248,all_reduce,4,8
2446,3.384,3.432,3.404,3.396,0.02039607805437116,0,4,11862016,all_reduce,4,8
2447,3.243,3.402,3.333,3.354,0.06658828725834608,0,4,11894784,all_reduce,4,8
2448,3.399,3.4130000000000003,3.4073333333333338,3.41,0.006018490028422688,0,4,11927552,all_reduce,4,8
2449,3.329,3.359,3.346666666666667,3.352,0.012814921857827285,0,4,11960320,all_reduce,4,8
2450,3.369,3.412,3.3943333333333334,3.402,0.018372685039360785,0,4,11993088,all_reduce,4,8
2451,3.366,3.395,3.3810000000000002,3.382,0.011860297916438098,0,4,12025856,all_reduce,4,8
2452,3.357,3.38,3.369666666666667,3.372,0.009533566430716588,0,4,12058624,all_reduce,4,8
2453,3.325,3.391,3.3570000000000007,3.355,0.026981475126464018,0,4,12091392,all_reduce,4,8
2454,3.446,3.466,3.452666666666667,3.446,0.009428090415820642,0,4,12124160,all_reduce,4,8
2455,3.454,3.498,3.4736666666666665,3.469,0.01826350337573701,0,4,12156928,all_reduce,4,8
2456,3.476,3.516,3.5026666666666664,3.516,0.018856180831641284,0,4,12189696,all_reduce,4,8
2457,3.472,3.5380000000000003,3.498666666666667,3.486,0.0283940525853959,0,4,12222464,all_reduce,4,8
2458,3.475,3.492,3.481666666666667,3.478,0.00740870359029756,0,4,12255232,all_reduce,4,8
2459,3.508,3.5660000000000003,3.53,3.516,0.025664502073227003,0,4,12288000,all_reduce,4,8
2460,3.501,3.521,3.5096666666666665,3.507,0.00837987005998434,0,4,12320768,all_reduce,4,8
2461,3.489,3.5380000000000003,3.5126666666666666,3.511,0.02003885115358567,0,4,12353536,all_reduce,4,8
2462,3.489,3.5780000000000003,3.534333333333334,3.536,0.03635320557468857,0,4,12386304,all_reduce,4,8
2463,3.47,3.531,3.507,3.52,0.026545558322752683,0,4,12419072,all_reduce,4,8
2464,3.475,3.565,3.5210000000000004,3.523,0.03676955262170042,0,4,12451840,all_reduce,4,8
2465,3.488,3.521,3.5036666666666663,3.5020000000000002,0.013523641850067152,0,4,12484608,all_reduce,4,8
2466,3.516,3.575,3.550666666666667,3.561,0.025170529504870524,0,4,12517376,all_reduce,4,8
2467,3.482,3.528,3.5076666666666667,3.513,0.019154343864744763,0,4,12550144,all_reduce,4,8
2468,3.555,3.597,3.5733333333333337,3.568,0.017556258776351516,0,4,12582912,all_reduce,4,8
2469,3.5380000000000003,3.561,3.545666666666667,3.5380000000000003,0.010842303978193581,0,4,12615680,all_reduce,4,8
2470,3.592,3.6630000000000003,3.6370000000000005,3.656,0.03194787421201402,0,4,12648448,all_reduce,4,8
2471,3.6,3.664,3.6376666666666666,3.649,0.027329267990359517,0,4,12681216,all_reduce,4,8
2472,3.625,3.658,3.643333333333333,3.6470000000000002,0.01371941041817111,0,4,12713984,all_reduce,4,8
2473,3.613,3.658,3.638,3.6430000000000002,0.018708286933869705,0,4,12746752,all_reduce,4,8
2474,3.6390000000000002,3.6910000000000003,3.671333333333333,3.684,0.023041026211713944,0,4,12779520,all_reduce,4,8
2475,3.633,3.721,3.670666666666667,3.658,0.03702551672683167,0,4,12812288,all_reduce,4,8
2476,3.633,3.6590000000000003,3.6443333333333334,3.641,0.010873004286866836,0,4,12845056,all_reduce,4,8
2477,3.598,3.661,3.6313333333333335,3.6350000000000002,0.02584999462712181,0,4,12877824,all_reduce,4,8
2478,3.632,3.712,3.6733333333333333,3.676,0.03271425105702749,0,4,12910592,all_reduce,4,8
2479,3.5740000000000003,3.611,3.591666666666667,3.59,0.015151090903151332,0,4,12943360,all_reduce,4,8
2480,3.6350000000000002,3.701,3.6636666666666673,3.6550000000000002,0.027632509034750202,0,4,12976128,all_reduce,4,8
2481,3.638,3.702,3.6696666666666666,3.669,0.026132142830026205,0,4,13008896,all_reduce,4,8
2482,3.662,3.678,3.6686666666666667,3.666,0.006798692684790386,0,4,13041664,all_reduce,4,8
2483,3.646,3.6870000000000003,3.670666666666667,3.6790000000000003,0.017745108872275053,0,4,13074432,all_reduce,4,8
2484,3.633,3.754,3.6943333333333332,3.696,0.04941209928302537,0,4,13107200,all_reduce,4,8
2485,3.652,3.726,3.6839999999999997,3.674,0.03102687007525354,0,4,13139968,all_reduce,4,8
2486,3.708,3.779,3.7483333333333335,3.758,0.02978067979225596,0,4,13172736,all_reduce,4,8
2487,3.745,3.7720000000000002,3.754,3.745,0.01272792206135792,0,4,13205504,all_reduce,4,8
2488,3.777,3.799,3.7863333333333333,3.783,0.009285592184789346,0,4,13238272,all_reduce,4,8
2489,3.765,3.7800000000000002,3.7710000000000004,3.7680000000000002,0.0064807406984079,0,4,13271040,all_reduce,4,8
2490,3.763,3.7880000000000003,3.7733333333333334,3.769,0.010656244908763986,0,4,13303808,all_reduce,4,8
2491,3.778,3.81,3.7903333333333333,3.783,0.014055445761538707,0,4,13336576,all_reduce,4,8
2492,3.751,3.8240000000000003,3.795,3.81,0.03163331577098227,0,4,13369344,all_reduce,4,8
2493,3.732,3.844,3.7896666666666667,3.793,0.0457845194604269,0,4,13402112,all_reduce,4,8
2494,3.8320000000000003,3.884,3.8556666666666666,3.851,0.021483844059095872,0,4,13434880,all_reduce,4,8
2495,3.765,3.817,3.7886666666666673,3.7840000000000003,0.021483844059096036,0,4,13467648,all_reduce,4,8
2496,3.829,3.874,3.8503333333333334,3.848,0.01844511377634255,0,4,13500416,all_reduce,4,8
2497,3.761,3.826,3.7913333333333328,3.787,0.02671246067953222,0,4,13533184,all_reduce,4,8
2498,3.753,3.879,3.8266666666666667,3.848,0.053605555267673036,0,4,13565952,all_reduce,4,8
